,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
-1,-1.302231913592771,1.302231913592771,-1.302231913592771,1.302231913592771,2.604463827185542,2.604463827185542,5.208927654371084
0,141.99776808640723,144.6022319135928,2.7977680864072285,5.402231913592771,2.6044638271855547,2.6044638271855423,5.208927654371097
1,141.00384477022556,144.0428205751601,6.8922395995390175,9.587883913501456,3.0389758049345517,2.695644313962438,5.73462011889699
2,140.03082741256466,143.55316030325608,8.829777578637367,11.658823195232875,3.522332890691416,2.829045616595508,6.351378507286924
3,139.0809499205181,143.07288413200004,11.145122162380943,14.078364082274966,3.991934211481947,2.933241919894023,6.92517613137597
4,138.15674497325182,142.6034389094854,13.889782046822214,16.887379210526074,4.446693936233572,2.99759716370386,7.444291099937432
5,137.26104351496045,142.14646812991302,17.1132703548488,20.12470139742842,4.885424614952569,3.01143104257962,7.896855657532189
6,136.39695677421298,141.703803392123,20.858947914891875,23.82410703153744,5.3068466179100255,2.965159116645566,8.272005734555592
7,135.56783503842817,141.2774395936668,25.15880533196058,28.010555009864127,5.709604555238627,2.8517496779035483,8.561354233142175
8,134.77719758409194,140.8694897595519,30.027481699066552,32.78532724767315,6.09229217545996,2.7578455486066,8.85013772406656
9,134.02862944232066,140.4821165874272,35.26955918608872,38.258137426115226,6.45348714510655,2.9885782400265057,9.442065385133056
10,133.32564346902987,140.11744022278685,40.91273632846791,44.246431279763186,6.791796753756984,3.3336949512952785,10.125491705052262
11,132.67151071024156,139.77742552744937,46.96796608590722,50.67818056366487,7.105914817207804,3.7102144777576456,10.81612929496545
12,132.06906811506605,139.46375681971466,53.35620307483812,57.449577907374035,7.394688704648615,4.093374832535915,11.48806353718453
13,131.520519426789,139.17771283611677,59.9740430249655,64.42938264177899,7.6571934093277605,4.4553396168134825,12.112533026141243
14,131.02725103938752,138.9200580903672,66.69869468700271,71.46748994785484,7.892807050979684,4.76879526085213,12.661602311831814
15,130.58968772387064,138.69096736110063,73.39599651558028,78.40683394210704,8.101279637229993,5.010837426526763,13.112117063756756
16,130.2072115280211,138.48999672336063,79.9305741827413,85.09681047617372,8.282785195339528,5.166236293432419,13.449021488771947
17,129.878159978534,138.3161075171093,86.17662540535301,91.40589786327949,8.437947538575287,5.229272457926484,13.667219996501771
18,129.59990786864222,138.16774050464264,92.02755808554653,97.23129823034971,8.567832636000418,5.203740144803177,13.771572780803595
19,129.36902313624284,138.0429287641873,97.40292751410858,102.50419085621493,8.673905627944464,5.10126334210635,13.775168970050814
20,129.18147536275262,137.9394321040927,102.25176123022693,107.19029017493318,8.757956741340081,4.938528944706249,13.69648568604633
21,129.03286851685266,137.85487435376993,106.55219733735453,111.28643035819611,8.82200583691727,4.734233020841586,13.556238857758856
22,128.91866919912292,137.78686758602817,110.3081053915711,114.81453954998872,8.868198386905249,4.506434158417619,13.374632545322868
23,128.834407038102,137.73311265692806,113.54379678545074,117.81451653733374,8.898705618826057,4.270719751883007,13.169425370709064
24,128.77583263611845,137.69147146443623,116.2980057423943,120.3372792551484,8.915638828317782,4.039273512754107,12.95491234107189
25,128.73902772220916,137.6600114345645,118.61811357860438,122.46734283465646,8.920983712355337,3.8492292560520838,12.77021296840742
26,128.72046974557009,137.63702612533348,120.55524387992851,124.23063471809974,8.916556379763392,3.675390838171225,12.591947217934617
27,128.71705799038827,137.62103742241106,122.16050935195494,125.67895301068421,8.903979432022794,3.518443658729268,12.422423090752062
28,128.72611041690953,137.61078497711696,123.48242385886458,126.86198951822934,8.88467456020743,3.379565659364758,12.264240219572187
29,128.7453404712387,137.60520785134676,124.56533073881164,127.82394658402583,8.859867380108057,3.2586158452141945,12.118483225322251
