,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
5083,170.61363975630425,395.69955591822566,178.97120257043926,187.51262814109964,225.0859161619214,8.54142557066038,233.62734173258178
5084,170.6136397563176,395.7025010075128,178.97120257043926,187.51262814109964,225.0888612511952,8.54142557066038,233.63028682185558
5085,170.6136397563309,395.7054433586794,178.97120257043926,187.51262814109964,225.0918036023485,8.54142557066038,233.63322917300889
5086,170.61363975634416,395.7083829742713,178.97120257043926,187.51262814109964,225.09474321792712,8.54142557066038,233.6361687885875
5087,170.6136397563573,395.7113198568317,178.97120257043926,187.51262814109964,225.09768010047443,8.54142557066038,233.6391056711348
5088,170.6136397563704,395.7142540089017,178.97120257043926,187.51262814109964,225.10061425253133,8.54142557066038,233.6420398231917
5089,170.6136397563834,395.71718543301984,178.97120257043926,187.51262814109964,225.10354567663643,8.54142557066038,233.6449712472968
5090,170.61363975639637,395.7201141317223,178.97120257043926,187.51262814109964,225.10647437532594,8.54142557066038,233.64789994598632
5091,170.6136397564093,395.723040107543,178.97120257043926,187.51262814109964,225.1094003511337,8.54142557066038,233.65082592179408
5092,170.61363975642212,395.7259633630136,178.97120257043926,187.51262814109964,225.11232360659147,8.54142557066038,233.65374917725185
5093,170.61363975643494,395.72888390066305,178.97120257043926,187.51262814109964,225.11524414422811,8.54142557066038,233.6566697148885
5094,170.6136397564477,395.7318017230183,178.97120257043926,187.51262814109964,225.1181619665706,8.54142557066038,233.65958753723098
5095,170.61363975646026,395.7347168326038,178.97120257043926,187.51262814109964,225.12107707614354,8.54142557066038,233.66250264680392
5096,170.6136397564729,395.7376292319417,178.97120257043926,187.51262814109964,225.1239894754688,8.54142557066038,233.66541504612917
5097,170.61363975648544,395.7405389235518,178.97120257043926,187.51262814109964,225.12689916706637,8.54142557066038,233.66832473772675
5098,170.61363975649792,395.7434459099515,178.97120257043926,187.51262814109964,225.1298061534536,8.54142557066038,233.67123172411397
5099,170.61363975651037,395.746350193656,178.97120257043926,187.51262814109964,225.13271043714562,8.54142557066038,233.674136007806
5100,170.61363975652267,395.74925177717785,178.97120257043926,187.51262814109964,225.13561202065517,8.54142557066038,233.67703759131555
5101,170.613639756535,395.7521506630275,178.97120257043926,187.51262814109964,225.1385109064925,8.54142557066038,233.6799364771529
5102,170.6136397565472,395.75504685371334,178.97120257043926,187.51262814109964,225.14140709716614,8.54142557066038,233.68283266782652
5103,170.61363975655937,395.7579403517409,178.97120257043926,187.51262814109964,225.14430059518153,8.54142557066038,233.6857261658419
5104,170.6136397565715,395.76083115961353,178.97120257043926,187.51262814109964,225.14719140304203,8.54142557066038,233.6886169737024
5105,170.61363975658355,395.7637192798325,178.97120257043926,187.51262814109964,225.15007952324896,8.54142557066038,233.69150509390934
5106,170.61363975659555,395.7666047148965,178.97120257043926,187.51262814109964,225.15296495830097,8.54142557066038,233.69439052896135
5107,170.61363975660748,395.76948746730204,178.97120257043926,187.51262814109964,225.15584771069456,8.54142557066038,233.69727328135494
5108,170.61363975661934,395.7723675395432,178.97120257043926,187.51262814109964,225.15872778292388,8.54142557066038,233.70015335358426
5109,170.61363975663122,395.7752449341118,178.97120257043926,187.51262814109964,225.1616051774806,8.54142557066038,233.70303074814097
5110,170.613639756643,395.77811965349736,178.97120257043926,187.51262814109964,225.16447989685435,8.54142557066038,233.70590546751473
5111,170.61363975665466,395.7809917001872,178.97120257043926,187.51262814109964,225.16735194353254,8.54142557066038,233.70877751419292
5112,170.61363975666632,395.78386107666586,178.97120257043926,187.51262814109964,225.17022131999954,8.54142557066038,233.71164689065992
5113,170.6136397566779,395.78672778541613,178.97120257043926,187.51262814109964,225.17308802873822,8.54142557066038,233.7145135993986
5114,170.61363975668945,395.7895918289182,178.97120257043926,187.51262814109964,225.17595207222877,8.54142557066038,233.71737764288915
5115,170.61363975670093,395.7924532096501,178.97120257043926,187.51262814109964,225.17881345294916,8.54142557066038,233.72023902360954
5116,170.61363975671236,395.79531193008734,178.97120257043926,187.51262814109964,225.18167217337498,8.54142557066038,233.72309774403536
5117,170.61363975672373,395.79816799270327,178.97120257043926,187.51262814109964,225.18452823597954,8.54142557066038,233.72595380663992
5118,170.61363975673504,395.801021399969,178.97120257043926,187.51262814109964,225.18738164323395,8.54142557066038,233.72880721389433
5119,170.6136397567463,395.8038721543533,178.97120257043926,187.51262814109964,225.19023239760702,8.54142557066038,233.7316579682674
5120,170.61363975675752,395.80672025832257,178.97120257043926,187.51262814109964,225.19308050156505,8.54142557066038,233.73450607222543
5121,170.61363975676866,395.80956571434086,178.97120257043926,187.51262814109964,225.1959259575722,8.54142557066038,233.73735152823258
5122,170.61363975677972,395.81240852487036,178.97120257043926,187.51262814109964,225.19876876809064,8.54142557066038,233.74019433875102
5123,170.61363975679077,395.8152486923703,178.97120257043926,187.51262814109964,225.20160893557951,8.54142557066038,233.7430345062399
5124,170.6136397568017,395.81808621929804,178.97120257043926,187.51262814109964,225.20444646249635,8.54142557066038,233.74587203315673
5125,170.6136397568127,395.82092110810873,178.97120257043926,187.51262814109964,225.20728135129605,8.54142557066038,233.74870692195643
5126,170.61363975682355,395.82375336125483,178.97120257043926,187.51262814109964,225.21011360443129,8.54142557066038,233.75153917509166
5127,170.61363975683435,395.8265829811872,178.97120257043926,187.51262814109964,225.21294322435284,8.54142557066038,233.75436879501322
5128,170.61363975684515,395.8294099703536,178.97120257043926,187.51262814109964,225.21577021350845,8.54142557066038,233.75719578416883
5129,170.61363975685586,395.83223433119997,178.97120257043926,187.51262814109964,225.2185945743441,8.54142557066038,233.7600201450045
5130,170.6136397568665,395.8350560661702,178.97120257043926,187.51262814109964,225.2214163093037,8.54142557066038,233.76284187996407
5131,170.6136397568771,395.83787517770537,178.97120257043926,187.51262814109964,225.22423542082828,8.54142557066038,233.76566099148866
5132,170.61363975688772,395.8406916682446,178.97120257043926,187.51262814109964,225.22705191135685,8.54142557066038,233.76847748201723
5133,170.6136397568982,395.8435055402248,178.97120257043926,187.51262814109964,225.22986578332657,8.54142557066038,233.77129135398695
5134,170.61363975690864,395.8463167960804,178.97120257043926,187.51262814109964,225.23267703917173,8.54142557066038,233.7741026098321
5135,170.61363975691907,395.8491254382437,178.97120257043926,187.51262814109964,225.2354856813246,8.54142557066038,233.77691125198498
5136,170.61363975692942,395.8519314691447,178.97120257043926,187.51262814109964,225.23829171221527,8.54142557066038,233.77971728287565
5137,170.61363975693973,395.8547348912112,178.97120257043926,187.51262814109964,225.24109513427146,8.54142557066038,233.78252070493184
5138,170.61363975694996,395.8575357068687,178.97120257043926,187.51262814109964,225.24389594991874,8.54142557066038,233.78532152057912
5139,170.6136397569602,395.86033391854033,178.97120257043926,187.51262814109964,225.24669416158014,8.54142557066038,233.78811973224052
5140,170.61363975697034,395.86312952864705,178.97120257043926,187.51262814109964,225.2494897716767,8.54142557066038,233.7909153423371
